ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,예측답,정답여부,모델응답,question_duration,question_emissions_g,question_emissions_rate,question_energy_wh,question_energy_consumed,question_cpu_energy_wh,question_cpu_energy,question_gpu_energy_wh,question_gpu_energy,question_ram_energy_wh,question_ram_energy,question_cpu_emissions_g,question_gpu_emissions_g,question_ram_emissions_g,total_emissions_g,total_emissions,total_emissions_rate,total_energy_wh,total_energy_consumed,total_cpu_energy_wh,total_cpu_energy,total_gpu_energy_wh,total_gpu_energy,total_ram_energy_wh,total_ram_energy,total_cpu_emissions_g,total_gpu_emissions_g,total_ram_emissions_g,cpu_power,gpu_power,ram_power,carbon_intensity,country_name,country_iso_code,region,cloud_provider,cloud_region,timestamp,duration,tracking_mode,on_cloud,pue,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,python_version,os,codecarbon_version,문제번호,프롬프트
11,경비지도사2차,2016,1,소방학,35,소방기본법령상 소방신호의 종류가 아닌 것은?,text_only,O,대피신호,발화신호,해제신호,훈련신호,1,llama-3.3-70b,300,205,0,68.33,921.85,2.59,109,2,111,2,False,2,2.5889,0.04491,2.7e-08,0.0974,9.74e-05,0.0306,3.06e-05,0.0396,3.96e-05,0.0273,2.73e-05,0.015443,0.019985,0.013802,15.989612105581433,0.0088741090893187,9.625929724318996e-06,34.69481313142025,0.03469481313142025,10.883188149308,0.010883188149308,14.084526952222344,0.014084526952222344,9.7270980298899,0.0097270980298899,5.498186653030402,7.115503016262728,4.914129924700378,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T12:39:59,921.896309600008,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,11,"문제: 소방기본법령상 소방신호의 종류가 아닌 것은?

선택지:
1. 대피신호
2. 발화신호
3. 해제신호
4. 훈련신호

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
12,경비지도사2차,2010,1,소방학,1,정전기 발생의 방지대책이 아닌 것은?,text_only,,습도를 낮게 한다.,접지를 한다.,공기를 이온화시킨다.,물체간에 마찰과 충격을 최소화한다.,1,llama-3.3-70b,300,205,0,68.33,921.85,2.61,118,2,120,1,True,1,2.6129,0.045327,2.7e-08,0.0984,9.84e-05,0.0309,3.09e-05,0.0399,3.99e-05,0.0276,2.76e-05,0.015586,0.020171,0.013931,15.989612105581433,0.0088741090893187,9.625929724318996e-06,34.69481313142025,0.03469481313142025,10.883188149308,0.010883188149308,14.084526952222344,0.014084526952222344,9.7270980298899,0.0097270980298899,5.498186653030402,7.115503016262728,4.914129924700378,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T12:39:59,921.896309600008,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,12,"문제: 정전기 발생의 방지대책이 아닌 것은?

선택지:
1. 습도를 낮게 한다.
2. 접지를 한다.
3. 공기를 이온화시킨다.
4. 물체간에 마찰과 충격을 최소화한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
13,경비지도사2차,2012,1,소방학,6,수소화알루미늄리튬이 물과 반응할 때 생성되는 가스는?,text_only,,메탄,포스핀,수소,에탄,3,llama-3.3-70b,300,205,0,68.33,921.85,2.53,106,2,108,3,True,3,2.5299,0.043887,2.6e-08,0.0952,9.52e-05,0.0299,2.99e-05,0.0387,3.87e-05,0.0267,2.67e-05,0.015091,0.01953,0.013488,15.989612105581433,0.0088741090893187,9.625929724318996e-06,34.69481313142025,0.03469481313142025,10.883188149308,0.010883188149308,14.084526952222344,0.014084526952222344,9.7270980298899,0.0097270980298899,5.498186653030402,7.115503016262728,4.914129924700378,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T12:39:59,921.896309600008,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,13,"문제: 수소화알루미늄리튬이 물과 반응할 때 생성되는 가스는?

선택지:
1. 메탄
2. 포스핀
3. 수소
4. 에탄

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
14,경비지도사2차,2019,1,소방학,9,분진폭발이 발생할 수 있는 물질을 모두 고른 것은?\n\nㄱ. 밀가루     ㄴ. 건조사\nㄷ. 팽창질석     ㄹ. 석탄가루,text_only,,"ㄱ, ㄴ","ㄱ, ㄹ","ㄴ, ㄷ","ㄷ, ㄹ",2,llama-3.3-70b,300,205,0,68.33,921.85,3.06,143,2,145,2,True,2,3.0643,0.053157,3.2e-08,0.1153,0.0001153,0.0362,3.62e-05,0.0468,4.68e-05,0.0323,3.23e-05,0.018278,0.023655,0.016337,15.989612105581433,0.0088741090893187,9.625929724318996e-06,34.69481313142025,0.03469481313142025,10.883188149308,0.010883188149308,14.084526952222344,0.014084526952222344,9.7270980298899,0.0097270980298899,5.498186653030402,7.115503016262728,4.914129924700378,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T12:39:59,921.896309600008,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,14,"문제: 분진폭발이 발생할 수 있는 물질을 모두 고른 것은?\n\nㄱ. 밀가루     ㄴ. 건조사\nㄷ. 팽창질석     ㄹ. 석탄가루

선택지:
1. ㄱ, ㄴ
2. ㄱ, ㄹ
3. ㄴ, ㄷ
4. ㄷ, ㄹ

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
15,경비지도사2차,2018,1,소방학,15,다음 중 소방기본법상 소방대상물을 모두 고른 것은?\n\nㄱ. 건축물     ㄴ. 차량     ㄷ. 항해 중인 선박\nㄹ. 선박 건조 구조물     ㅁ. 산림,text_only,O,"ㄴ, ㄷ","ㄱ, ㄷ, ㄹ","ㄱ, ㄹ, ㅁ","ㄱ, ㄴ, ㄹ, ㅁ",4,llama-3.3-70b,300,205,0,68.33,921.85,4.25,165,2,167,4,True,4,4.2485,0.0737,4.4e-08,0.1599,0.0001599,0.0502,5.02e-05,0.0649,6.49e-05,0.0448,4.48e-05,0.025342,0.032797,0.02265,15.989612105581433,0.0088741090893187,9.625929724318996e-06,34.69481313142025,0.03469481313142025,10.883188149308,0.010883188149308,14.084526952222344,0.014084526952222344,9.7270980298899,0.0097270980298899,5.498186653030402,7.115503016262728,4.914129924700378,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T12:39:59,921.896309600008,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,15,"문제: 다음 중 소방기본법상 소방대상물을 모두 고른 것은?\n\nㄱ. 건축물     ㄴ. 차량     ㄷ. 항해 중인 선박\nㄹ. 선박 건조 구조물     ㅁ. 산림

선택지:
1. ㄴ, ㄷ
2. ㄱ, ㄷ, ㄹ
3. ㄱ, ㄹ, ㅁ
4. ㄱ, ㄴ, ㄹ, ㅁ

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
16,경비지도사2차,2021,1,소방학,34,제6류 위험물인 과염소산(HClO$_4$)의 성질이 아닌 것은?,text_only,,산화성 액체이다.,불연성 물질이다.,자기반응성 물질이다.,상온에서 액체이다.,3,llama-3.3-70b,300,205,0,68.33,921.85,2.87,126,2,128,3,True,3,2.8675,0.049744,3e-08,0.1079,0.0001079,0.0339,3.39e-05,0.0438,4.38e-05,0.0303,3.03e-05,0.017105,0.022136,0.015288,15.989612105581433,0.0088741090893187,9.625929724318996e-06,34.69481313142025,0.03469481313142025,10.883188149308,0.010883188149308,14.084526952222344,0.014084526952222344,9.7270980298899,0.0097270980298899,5.498186653030402,7.115503016262728,4.914129924700378,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T12:39:59,921.896309600008,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,16,"문제: 제6류 위험물인 과염소산(HClO$_4$)의 성질이 아닌 것은?

선택지:
1. 산화성 액체이다.
2. 불연성 물질이다.
3. 자기반응성 물질이다.
4. 상온에서 액체이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
17,경비지도사2차,2021,1,소방학,39,폐쇄형 스프링클러설비 방식이 아닌 것은?,text_only,,습식,건식,준비작동식,일제살수식,4,llama-3.3-70b,300,205,0,68.33,921.85,2.51,105,2,107,4,True,4,2.5084,0.043514,2.6e-08,0.0944,9.44e-05,0.0296,2.96e-05,0.0383,3.83e-05,0.0265,2.65e-05,0.014963,0.019364,0.013373,15.989612105581433,0.0088741090893187,9.625929724318996e-06,34.69481313142025,0.03469481313142025,10.883188149308,0.010883188149308,14.084526952222344,0.014084526952222344,9.7270980298899,0.0097270980298899,5.498186653030402,7.115503016262728,4.914129924700378,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T12:39:59,921.896309600008,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,17,"문제: 폐쇄형 스프링클러설비 방식이 아닌 것은?

선택지:
1. 습식
2. 건식
3. 준비작동식
4. 일제살수식

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
18,경비지도사2차,2015,1,소방학,27,자동화재탐지설비와 연동으로 작동하여 자동적으로 화재발생 상황을 소방관서에 전달하는 설비는?,text_only,,비상경보설비,비상방송설비,자동화재속보설비,누전경보기,3,llama-3.3-70b,300,205,0,68.33,921.85,2.86,131,2,133,3,True,3,2.858,0.049579,3e-08,0.1076,0.0001076,0.0337,3.37e-05,0.0437,4.37e-05,0.0302,3.02e-05,0.017048,0.022063,0.015237,15.989612105581433,0.0088741090893187,9.625929724318996e-06,34.69481313142025,0.03469481313142025,10.883188149308,0.010883188149308,14.084526952222344,0.014084526952222344,9.7270980298899,0.0097270980298899,5.498186653030402,7.115503016262728,4.914129924700378,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T12:39:59,921.896309600008,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,18,"문제: 자동화재탐지설비와 연동으로 작동하여 자동적으로 화재발생 상황을 소방관서에 전달하는 설비는?

선택지:
1. 비상경보설비
2. 비상방송설비
3. 자동화재속보설비
4. 누전경보기

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
19,경비지도사2차,2019,1,소방학,5,다음 중 점화원이 아닌 것은?,text_only,,중합열,산화열,기화열,분해열,3,llama-3.3-70b,300,205,0,68.33,921.85,1.65,94,2,96,4,False,4,1.6485,0.028596,1.7e-08,0.062,6.2e-05,0.0195,1.95e-05,0.0252,2.52e-05,0.0174,1.74e-05,0.009833,0.012725,0.008788,15.989612105581433,0.0088741090893187,9.625929724318996e-06,34.69481313142025,0.03469481313142025,10.883188149308,0.010883188149308,14.084526952222344,0.014084526952222344,9.7270980298899,0.0097270980298899,5.498186653030402,7.115503016262728,4.914129924700378,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T12:39:59,921.896309600008,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,19,"문제: 다음 중 점화원이 아닌 것은?

선택지:
1. 중합열
2. 산화열
3. 기화열
4. 분해열

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
20,경비지도사2차,2008,1,소방학,10,다음 중 Fool Proof 원칙에 따른 피난계획에 해당하는 것은?,text_only,,안전구획의 설정,2방향 피난의 원칙으로 다중경로 확보,노약자 및 장애인을 배려한 피난계획,방화구획 설정에 의한 화재 손실의 최소화 및 피난 안전성 도모,3,llama-3.3-70b,300,205,0,68.33,921.85,3.07,147,2,149,2,False,2,3.067,0.053204,3.2e-08,0.1154,0.0001154,0.0362,3.62e-05,0.0469,4.69e-05,0.0324,3.24e-05,0.018295,0.023676,0.016351,15.989612105581433,0.0088741090893187,9.625929724318996e-06,34.69481313142025,0.03469481313142025,10.883188149308,0.010883188149308,14.084526952222344,0.014084526952222344,9.7270980298899,0.0097270980298899,5.498186653030402,7.115503016262728,4.914129924700378,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T12:39:59,921.896309600008,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,20,"문제: 다음 중 Fool Proof 원칙에 따른 피난계획에 해당하는 것은?

선택지:
1. 안전구획의 설정
2. 2방향 피난의 원칙으로 다중경로 확보
3. 노약자 및 장애인을 배려한 피난계획
4. 방화구획 설정에 의한 화재 손실의 최소화 및 피난 안전성 도모

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
